model	var_name1	var_val1	var_name2	var_val2	value
D3M	ofico	522.713567839196	v_ofico		-1.5942909627949
D3M	ofico	524.422110552764	v_ofico		-1.53694708683063
D3M	ofico	526.130653266332	v_ofico		-1.47987704256137
D3M	ofico	527.8391959799	v_ofico		-1.42309524605723
D3M	ofico	529.547738693467	v_ofico		-1.36661845611758
D3M	ofico	531.256281407035	v_ofico		-1.31046716266425
D3M	ofico	532.964824120603	v_ofico		-1.25466499005354
D3M	ofico	534.673366834171	v_ofico		-1.19923638716645
D3M	ofico	536.381909547739	v_ofico		-1.1442064254904
D3M	ofico	538.090452261306	v_ofico		-1.08960272167784
D3M	ofico	539.798994974874	v_ofico		-1.03545367314739
D3M	ofico	541.507537688442	v_ofico		-0.981787853568987
D3M	ofico	543.21608040201	v_ofico		-0.928635271676413
D3M	ofico	544.924623115578	v_ofico		-0.876027089410871
D3M	ofico	546.633165829146	v_ofico		-0.823994705178168
D3M	ofico	548.341708542714	v_ofico		-0.772570633875326
D3M	ofico	550.050251256281	v_ofico		-0.721788644005205
D3M	ofico	551.758793969849	v_ofico		-0.671683401248565
D3M	ofico	553.467336683417	v_ofico		-0.622290950653855
D3M	ofico	555.175879396985	v_ofico		-0.573647832402906
D3M	ofico	556.884422110553	v_ofico		-0.525791059382499
D3M	ofico	558.592964824121	v_ofico		-0.478758054523835
D3M	ofico	560.301507537688	v_ofico		-0.43258642911913
D3M	ofico	562.010050251256	v_ofico		-0.387313755974577
D3M	ofico	563.718592964824	v_ofico		-0.342977294703958
D3M	ofico	565.427135678392	v_ofico		-0.299613987189883
D3M	ofico	567.13567839196	v_ofico		-0.257260203361778
D3M	ofico	568.844221105528	v_ofico		-0.215951749884844
D3M	ofico	570.552763819096	v_ofico		-0.175724284979804
D3M	ofico	572.261306532663	v_ofico		-0.136612627666759
D3M	ofico	573.969849246231	v_ofico		-0.0986501899987613
D3M	ofico	575.678391959799	v_ofico		-0.0618688113298469
D3M	ofico	577.386934673367	v_ofico		-0.0262994050027936
D3M	ofico	579.095477386935	v_ofico		0.00802856729090817
D3M	ofico	580.804020100502	v_ofico		0.0410871340543717
D3M	ofico	582.51256281407	v_ofico		0.0728489369255692
D3M	ofico	584.221105527638	v_ofico		0.103288047746297
D3M	ofico	585.929648241206	v_ofico		0.132381313369731
D3M	ofico	587.638190954774	v_ofico		0.16010787307252
D3M	ofico	589.346733668342	v_ofico		0.186448935664709
D3M	ofico	591.05527638191	v_ofico		0.211387077909322
D3M	ofico	592.763819095477	v_ofico		0.234906526633367
D3M	ofico	594.472361809045	v_ofico		0.256993529120009
D3M	ofico	596.180904522613	v_ofico		0.277636959303587
D3M	ofico	597.889447236181	v_ofico		0.296828591795243
D3M	ofico	599.597989949749	v_ofico		0.314561930173614
D3M	ofico	601.306532663317	v_ofico		0.330832455875032
D3M	ofico	603.015075376884	v_ofico		0.345638614863604
D3M	ofico	604.723618090452	v_ofico		0.358982082237696
D3M	ofico	606.43216080402	v_ofico		0.370867422829312
D3M	ofico	608.140703517588	v_ofico		0.381302643478956
D3M	ofico	609.849246231156	v_ofico		0.390298387509327
D3M	ofico	611.557788944724	v_ofico		0.397868159680293
D3M	ofico	613.266331658291	v_ofico		0.404028785243877
D3M	ofico	614.974874371859	v_ofico		0.408799594326992
D3M	ofico	616.683417085427	v_ofico		0.412202260885161
D3M	ofico	618.391959798995	v_ofico		0.41426075614512
D3M	ofico	620.100502512563	v_ofico		0.415001463696675
D3M	ofico	621.809045226131	v_ofico		0.4144538785663
D3M	ofico	623.517587939699	v_ofico		0.412650620376176
D3M	ofico	625.226130653266	v_ofico		0.409626719484898
D3M	ofico	626.934673366834	v_ofico		0.405419165808086
D3M	ofico	628.643216080402	v_ofico		0.400066824472157
D3M	ofico	630.35175879397	v_ofico		0.393610348826136
D3M	ofico	632.060301507538	v_ofico		0.386092084484941
D3M	ofico	633.768844221105	v_ofico		0.377555972201799
D3M	ofico	635.477386934673	v_ofico		0.368047473106268
D3M	ofico	637.185929648241	v_ofico		0.357613855490053
D3M	ofico	638.894472361809	v_ofico		0.346304303146647
D3M	ofico	640.603015075377	v_ofico		0.3341697509356
D3M	ofico	642.311557788945	v_ofico		0.321262611882963
D3M	ofico	644.020100502513	v_ofico		0.307636515689101
D3M	ofico	645.72864321608	v_ofico		0.293346156653988
D3M	ofico	647.437185929648	v_ofico		0.278446931893681
D3M	ofico	649.145728643216	v_ofico		0.262994803085053
D3M	ofico	650.854271356784	v_ofico		0.247046183992537
D3M	ofico	652.562814070352	v_ofico		0.230657907174778
