model	var_name1	var_val1	var_name2	var_val2	value
LIQ	days_to_month_end	7.08542713567839	month_group	30_Day	-0.0622566438531066
LIQ	days_to_month_end	7.23618090452261	month_group	30_Day	-0.0589995698029439
LIQ	days_to_month_end	7.38693467336683	month_group	30_Day	-0.0559809895241319
LIQ	days_to_month_end	7.53768844221105	month_group	30_Day	-0.0532018038370956
LIQ	days_to_month_end	7.68844221105528	month_group	30_Day	-0.050662913562258
LIQ	days_to_month_end	7.8391959798995	month_group	30_Day	-0.0483652195200449
LIQ	days_to_month_end	7.98994974874372	month_group	30_Day	-0.0463096225308798
LIQ	days_to_month_end	8.14070351758794	month_group	30_Day	-0.0444967041662203
LIQ	days_to_month_end	8.29145728643216	month_group	30_Day	-0.0429254854704137
LIQ	days_to_month_end	8.44221105527638	month_group	30_Day	-0.0415945114066198
LIQ	days_to_month_end	8.5929648241206	month_group	30_Day	-0.0405023268216562
LIQ	days_to_month_end	8.74371859296482	month_group	30_Day	-0.0396474765623395
LIQ	days_to_month_end	8.89447236180904	month_group	30_Day	-0.0390285054754851
LIQ	days_to_month_end	9.04522613065327	month_group	30_Day	-0.0386439476796688
LIQ	days_to_month_end	9.19597989949749	month_group	30_Day	-0.038491507245365
LIQ	days_to_month_end	9.34673366834171	month_group	30_Day	-0.0385674812539072
LIQ	days_to_month_end	9.49748743718593	month_group	30_Day	-0.0388680304982149
LIQ	days_to_month_end	9.64824120603015	month_group	30_Day	-0.0393893157712057
LIQ	days_to_month_end	9.79899497487437	month_group	30_Day	-0.0401274978657992
LIQ	days_to_month_end	9.94974874371859	month_group	30_Day	-0.0410787375749146
LIQ	days_to_month_end	10.1005025125628	month_group	30_Day	-0.0422390846941406
LIQ	days_to_month_end	10.251256281407	month_group	30_Day	-0.0436032986751251
LIQ	days_to_month_end	10.4020100502513	month_group	30_Day	-0.0451653064895513
LIQ	days_to_month_end	10.5527638190955	month_group	30_Day	-0.0469190212344351
LIQ	days_to_month_end	10.7035175879397	month_group	30_Day	-0.0488583560067952
LIQ	days_to_month_end	10.8542713567839	month_group	30_Day	-0.050977223903647
LIQ	days_to_month_end	11.0050251256281	month_group	30_Day	-0.0532695380099066
