model	var_name1	var_val1	var_name2	var_val2	value
D3M	days_to_month_end	15.8291457286432			0.0138564945130975
D3M	days_to_month_end	15.9798994974874			0.0150276540996012
D3M	days_to_month_end	16.1306532663317			0.0161987982195799
D3M	days_to_month_end	16.2814070351759			0.0173684272823861
D3M	days_to_month_end	16.4321608040201			0.0185350073998743
D3M	days_to_month_end	16.5829145728643			0.0196969730644649
D3M	days_to_month_end	16.7336683417085			0.0208527299350818
D3M	days_to_month_end	16.8844221105528			0.0220006577256168
D3M	days_to_month_end	17.035175879397			0.0231391131902933
D3M	days_to_month_end	17.1859296482412			0.0242664332000147
D3M	days_to_month_end	17.3366834170854			0.0253809379035224
D3M	days_to_month_end	17.4874371859296			0.0264809339669207
D3M	days_to_month_end	17.6381909547739			0.0275647178848901
D3M	days_to_month_end	17.7889447236181			0.0286305793566611
D3M	days_to_month_end	17.9396984924623			0.0296768047196166
D3M	days_to_month_end	18.0904522613065			0.030701680433151
D3M	days_to_month_end	18.2412060301508			0.0317034966052565
D3M	days_to_month_end	18.391959798995			0.0326805505540818
D3M	days_to_month_end	18.5427135678392			0.0336311503965664
D3M	days_to_month_end	18.6934673366834			0.0345536186560882
D3M	days_to_month_end	18.8442211055276			0.0354462958809179
D3M	days_to_month_end	18.9949748743719			0.0363075442651506
D3M	days_to_month_end	19.1457286432161			0.0371357512636754
D3M	days_to_month_end	19.2964824120603			0.0379293331926381
D3M	days_to_month_end	19.4472361809045			0.0386867388067878
D3M	days_to_month_end	19.5979899497487			0.03940645284501
D3M	days_to_month_end	19.748743718593			0.0400869995353238
D3M	days_to_month_end	19.8994974874372			0.0407269460505656
D3M	days_to_month_end	20.0502512562814			0.04132490590598
D3M	days_to_month_end	20.2010050251256			0.0418795422899255
D3M	days_to_month_end	20.3517587939698			0.0423895713189199
D3M	days_to_month_end	20.5025125628141			0.0428537652082863
D3M	days_to_month_end	20.6532663316583			0.0432709553496832
D3M	days_to_month_end	20.8040201005025			0.0436400352869029
D3M	days_to_month_end	20.9547738693467			0.0439599635813471
D3M	days_to_month_end	21.105527638191			0.0442297665587263
D3M	days_to_month_end	21.2562814070352			0.0444485409286021
D3M	days_to_month_end	21.4070351758794			0.044615456268524
D3M	days_to_month_end	21.5577889447236			0.0447297573646564
D3M	days_to_month_end	21.7085427135678			0.0447907664009109
D3M	days_to_month_end	21.8592964824121			0.0447978849887925
D3M	days_to_month_end	22.0100502512563			0.0447505960303188
D3M	days_to_month_end	22.1608040201005			0.0446484654065678
D3M	days_to_month_end	22.3115577889447			0.0444911434846048
D3M	days_to_month_end	22.4623115577889			0.0442783664357501
D3M	days_to_month_end	22.6130653266332			0.0440099573583703
D3M	days_to_month_end	22.7638190954774			0.0436858271985982
D3M	days_to_month_end	22.9145728643216			0.0433059754626426
D3M	days_to_month_end	23.0653266331658			0.0428704907145712
D3M	days_to_month_end	23.21608040201			0.0423795508537453
D3M	days_to_month_end	23.3668341708543			0.0418334231662997
D3M	days_to_month_end	23.5175879396985			0.0412324641453837
D3M	days_to_month_end	23.6683417085427			0.040577119075109
D3M	days_to_month_end	23.8190954773869			0.0398679213734711
D3M	days_to_month_end	23.9698492462312			0.0391054916897591
D3M	days_to_month_end	24.1206030150754			0.0382905367522911
D3M	days_to_month_end	24.2713567839196			0.0374238479625858
D3M	days_to_month_end	24.4221105527638			0.0365062997323619
D3M	days_to_month_end	24.572864321608			0.0355388475600966
D3M	days_to_month_end	24.7236180904523			0.0345225258440975
D3M	days_to_month_end	24.8743718592965			0.033458445429399
D3M	days_to_month_end	25.0251256281407			0.0323477908860532
D3M	days_to_month_end	25.1758793969849			0.031191817516663
D3M	days_to_month_end	25.3266331658291			0.0299918480913128
D3M	days_to_month_end	25.4773869346734			0.0287492693083096
D3M	days_to_month_end	25.6281407035176			0.0274655279794261
D3M	days_to_month_end	25.7788944723618			0.0261421269385926
D3M	days_to_month_end	25.929648241206			0.0247806206732626
D3M	days_to_month_end	26.0804020100502			0.0233826106778873
D3M	days_to_month_end	26.2311557788945			0.0219497405291931
D3M	days_to_month_end	26.3819095477387			0.0204836906831962
D3M	days_to_month_end	26.5326633165829			0.0189861729940422
D3M	days_to_month_end	26.6834170854271			0.0174589249550376
D3M	days_to_month_end	26.8341708542714			0.015903703662348
D3M	days_to_month_end	26.9849246231156			0.0143222795020596
D3M	days_to_month_end	27.1356783919598			0.0127164295614259
D3M	days_to_month_end	27.286432160804			0.0110879307652667
D3M	days_to_month_end	27.4371859296482			0.00943855273859216
D3M	days_to_month_end	27.5879396984925			0.00777005039663762
D3M	days_to_month_end	27.7386934673367			0.00608415626355534
D3M	days_to_month_end	27.8894472361809			0.0043825725210696
D3M	days_to_month_end	28.0402010050251			0.00266696278842688
D3M	days_to_month_end	28.1909547738693			0.000938943635008148
D3M	days_to_month_end	28.3417085427136			-0.000799924173105766
D3M	days_to_month_end	28.4924623115578			-0.00254814469129371
D3M	days_to_month_end	28.643216080402			-0.00430429607807739
D3M	days_to_month_end	28.7939698492462			-0.0060670401392135
D3M	days_to_month_end	28.9447236180904			-0.00783513213318869
D3M	days_to_month_end	29.0954773869347			-0.00960743083728213
D3M	days_to_month_end	29.2462311557789			-0.0113829088735351
D3M	days_to_month_end	29.3969849246231			-0.0131606632941969
D3M	days_to_month_end	29.5477386934673			-0.0149399264264566
D3M	days_to_month_end	29.6984924623116			-0.0167200769765274
D3M	days_to_month_end	29.8492462311558			-0.0185006513935446
D3M	days_to_month_end	30			-0.0202813554939732
D3M	c_age_pct	0			1.19721573784128
D3M	c_age_pct	0.00552763819095477			1.1716913213338
D3M	c_age_pct	0.0110552763819095			1.1461669048263
D3M	c_age_pct	0.0165829145728643			1.1206424883188
D3M	c_age_pct	0.0221105527638191			1.09511807181132
D3M	c_age_pct	0.0276381909547739			1.06959366297673
D3M	c_age_pct	0.0331658291457286			1.04406983430867
D3M	c_age_pct	0.0386934673366834			1.01854905552053
D3M	c_age_pct	0.0442211055276382			0.993035173511399
D3M	c_age_pct	0.049748743718593			0.967533748213943
D3M	c_age_pct	0.0552763819095477			0.942052211483975
D3M	c_age_pct	0.0608040201005025			0.91659970483043
D3M	c_age_pct	0.0663316582914573			0.891187066870894
D3M	c_age_pct	0.0718592964824121			0.865826661485468
D3M	c_age_pct	0.0773869346733668			0.840532204775829
D3M	c_age_pct	0.0829145728643216			0.815318597613659
D3M	c_age_pct	0.0884422110552764			0.790201763769135
D3M	c_age_pct	0.0939698492462312			0.765198493614907
D3M	c_age_pct	0.0994974874371859			0.740326293404743
D3M	c_age_pct	0.105025125628141			0.71560323351787
D3M	c_age_pct	0.110552763819095			0.69104776617289
D3M	c_age_pct	0.11608040201005			0.666678612049968
D3M	c_age_pct	0.121608040201005			0.642514638066711
D3M	c_age_pct	0.12713567839196			0.618574752811208
D3M	c_age_pct	0.132663316582915			0.594877805747476
D3M	c_age_pct	0.138190954773869			0.571442475138754
D3M	c_age_pct	0.143718592964824			0.54828715092311
D3M	c_age_pct	0.149246231155779			0.525429850126739
D3M	c_age_pct	0.154773869346734			0.502888168525036
D3M	c_age_pct	0.160301507537688			0.480679143779284
D3M	c_age_pct	0.165829145728643			0.458819156713755
D3M	c_age_pct	0.171356783919598			0.437323899936376
D3M	c_age_pct	0.176884422110553			0.416208457414771
D3M	c_age_pct	0.182412060301508			0.395487108936302
D3M	c_age_pct	0.187939698492462			0.375173231446927
D3M	c_age_pct	0.193467336683417			0.355279338385406
D3M	c_age_pct	0.198994974874372			0.335816931761741
D3M	c_age_pct	0.204522613065327			0.316796489287196
D3M	c_age_pct	0.210050251256281			0.298227742876334
D3M	c_age_pct	0.215577889447236			0.280119473011106
D3M	c_age_pct	0.221105527638191			0.26247927272658
D3M	c_age_pct	0.226633165829146			0.245313517467939
D3M	c_age_pct	0.232160804020101			0.228627345559302
D3M	c_age_pct	0.237688442211055			0.212424643624001
D3M	c_age_pct	0.24321608040201			0.196708036859298
D3M	c_age_pct	0.248743718592965			0.181478884168821
D3M	c_age_pct	0.25427135678392			0.166737379982398
D3M	c_age_pct	0.259798994974874			0.152483017348038
D3M	c_age_pct	0.265326633165829			0.138714509238584
D3M	c_age_pct	0.270854271356784			0.125429415529848
D3M	c_age_pct	0.276381909547739			0.112624072817306
D3M	c_age_pct	0.281909547738693			0.100293615106028
D3M	c_age_pct	0.287437185929648			0.0884320040673286
D3M	c_age_pct	0.292964824120603			0.0770322128646439
D3M	c_age_pct	0.298492462311558			0.0660863437618722
D3M	c_age_pct	0.304020100502513			0.0555854539619199
D3M	c_age_pct	0.309547738693467			0.0455196671939351
D3M	c_age_pct	0.315075376884422			0.0358782486911723
D3M	c_age_pct	0.320603015075377			0.0266496281467569
D3M	c_age_pct	0.326130653266332			0.0178213435803091
D3M	c_age_pct	0.331658291457286			0.00938007913137987
D3M	c_age_pct	0.337185929648241			0.00131183676931287
D3M	c_age_pct	0.342713567839196			-0.00639768796634857
D3M	c_age_pct	0.348241206030151			-0.0137632140261476
D3M	c_age_pct	0.353768844221106			-0.0208000700861225
D3M	c_age_pct	0.35929648241206			-0.0275241540165984
D3M	c_age_pct	0.364824120603015			-0.0339518705121064
D3M	c_age_pct	0.37035175879397			-0.0401000501258896
D3M	c_age_pct	0.375879396984925			-0.0459858527519463
D3M	c_age_pct	0.381407035175879			-0.0516267351420552
D3M	c_age_pct	0.386934673366834			-0.0570403688602009
D3M	c_age_pct	0.392462311557789			-0.062244596700209
D3M	c_age_pct	0.397989949748744			-0.0672573741208405
D3M	c_age_pct	0.403517587939698			-0.07209670298205
D3M	c_age_pct	0.409045226130653			-0.0767805770021993
D3M	c_age_pct	0.414572864321608			-0.0813269156274949
D3M	c_age_pct	0.420100502512563			-0.0857534843586566
D3M	c_age_pct	0.425628140703518			-0.0900778280508089
D3M	c_age_pct	0.431155778894472			-0.0943172092931529
D3M	c_age_pct	0.436683417085427			-0.0984886057805981
D3M	c_age_pct	0.442211055276382			-0.102608659455046
D3M	c_age_pct	0.447738693467337			-0.106693586391295
D3M	c_age_pct	0.453266331658291			-0.110759192723347
D3M	c_age_pct	0.458793969849246			-0.114820735495386
D3M	c_age_pct	0.464321608040201			-0.118892861528498
D3M	c_age_pct	0.469849246231156			-0.122989601655862
D3M	c_age_pct	0.475376884422111			-0.127124245246619
D3M	c_age_pct	0.480904522613065			-0.131309278341123
D3M	c_age_pct	0.48643216080402			-0.135556336382269
D3M	c_age_pct	0.491959798994975			-0.139876159515907
D3M	c_age_pct	0.49748743718593			-0.144278558359604
D3M	c_age_pct	0.503015075376885			-0.148772647716898
