model	var_name1	var_val1	var_name2	var_val2	value
LIQ	ofico	758.010050251256	v_ofico	1	-0.458472534557028
LIQ	ofico	759.402010050251	v_ofico	1	-0.464315736021857
LIQ	ofico	760.793969849246	v_ofico	1	-0.470457582093726
LIQ	ofico	762.185929648241	v_ofico	1	-0.476887463356775
LIQ	ofico	763.577889447236	v_ofico	1	-0.48359452388386
LIQ	ofico	764.969849246231	v_ofico	1	-0.490567791235749
LIQ	ofico	766.361809045226	v_ofico	1	-0.497796170478773
LIQ	ofico	767.753768844221	v_ofico	1	-0.505268531477963
LIQ	ofico	769.145728643216	v_ofico	1	-0.512973765525762
LIQ	ofico	770.537688442211	v_ofico	1	-0.520900847264728
LIQ	ofico	771.929648241206	v_ofico	1	-0.529038843128706
LIQ	ofico	773.321608040201	v_ofico	1	-0.53737686553271
LIQ	ofico	774.713567839196	v_ofico	1	-0.545904186106789
LIQ	ofico	776.105527638191	v_ofico	1	-0.554610270498975
LIQ	ofico	777.497487437186	v_ofico	1	-0.563484729231051
LIQ	ofico	778.889447236181	v_ofico	1	-0.572517178756136
LIQ	ofico	780.281407035176	v_ofico	1	-0.581697235527337
LIQ	ofico	781.673366834171	v_ofico	1	-0.59101451599779
LIQ	ofico	783.065326633166	v_ofico	1	-0.600458681807755
LIQ	ofico	784.457286432161	v_ofico	1	-0.610019890569313
LIQ	ofico	785.849246231156	v_ofico	1	-0.61968890933809
LIQ	ofico	787.241206030151	v_ofico	1	-0.629456599419339
LIQ	ofico	788.633165829146	v_ofico	1	-0.639314027495351
LIQ	ofico	790.025125628141	v_ofico	1	-0.649252811085219
LIQ	ofico	791.417085427136	v_ofico	1	-0.659265389776283
LIQ	ofico	792.809045226131	v_ofico	1	-0.669345044990237
LIQ	ofico	794.201005025126	v_ofico	1	-0.679485621292963
LIQ	ofico	795.592964824121	v_ofico	1	-0.689681357500435
LIQ	ofico	796.984924623116	v_ofico	1	-0.699926564453472
LIQ	ofico	798.376884422111	v_ofico	1	-0.71021616354202
LIQ	ofico	799.768844221105	v_ofico	1	-0.72054545987113
LIQ	ofico	801.1608040201	v_ofico	1	-0.73091032381542
LIQ	ofico	802.552763819096	v_ofico	1	-0.741307127156748
LIQ	ofico	803.94472361809	v_ofico	1	-0.751732735892235
LIQ	ofico	805.336683417085	v_ofico	1	-0.762184641441445
LIQ	ofico	806.72864321608	v_ofico	1	-0.772660377501801
LIQ	ofico	808.120603015075	v_ofico	1	-0.783157477770708
LIQ	ofico	809.51256281407	v_ofico	1	-0.793673486426614
LIQ	ofico	810.904522613065	v_ofico	1	-0.804206443400906
LIQ	ofico	812.29648241206	v_ofico	1	-0.814755088948327
LIQ	ofico	813.688442211055	v_ofico	1	-0.825318216255559
LIQ	ofico	815.08040201005	v_ofico	1	-0.835894618509236
LIQ	ofico	816.472361809045	v_ofico	1	-0.846483088896102
LIQ	ofico	817.86432160804	v_ofico	1	-0.857082420602808
LIQ	ofico	819.256281407035	v_ofico	1	-0.867691406816046
LIQ	ofico	820.64824120603	v_ofico	1	-0.878308840722499
LIQ	ofico	822.040201005025	v_ofico	1	-0.888933515508839
LIQ	ofico	823.43216080402	v_ofico	1	-0.899564224361773
LIQ	ofico	824.824120603015	v_ofico	1	-0.910199760467973
LIQ	ofico	826.21608040201	v_ofico	1	-0.920838917014112
LIQ	ofico	827.608040201005	v_ofico	1	-0.931480487186885
LIQ	ofico	829	v_ofico	1	-0.942123264172979
