model	var_name1	var_val1	var_name2	var_val2	value
SEV	ltv	0.522613065326633			0.726656244630609
SEV	ltv	0.526381909547739			0.719661879023879
SEV	ltv	0.530150753768844			0.712662225121407
SEV	ltv	0.53391959798995			0.705655888485952
SEV	ltv	0.537688442211055			0.698641356201748
SEV	ltv	0.541457286432161			0.691617010048467
SEV	ltv	0.545226130653266			0.684581141986088
SEV	ltv	0.548994974874372			0.677531975870201
SEV	ltv	0.552763819095477			0.670467678830972
SEV	ltv	0.556532663316583			0.66338636937951
SEV	ltv	0.560301507537688			0.65628613026824
SEV	ltv	0.564070351758794			0.649165020981184
SEV	ltv	0.5678391959799			0.642021089747582
SEV	ltv	0.571608040201005			0.634852385077178
SEV	ltv	0.575376884422111			0.627656966815595
SEV	ltv	0.579145728643216			0.620432916718277
SEV	ltv	0.582914572864322			0.613178348541637
SEV	ltv	0.586683417085427			0.605891417650215
SEV	ltv	0.590452261306533			0.598570330138911
SEV	ltv	0.594221105527638			0.591213351469547
SEV	ltv	0.597989949748744			0.583818814621392
SEV	ltv	0.601758793969849			0.576385127755513
SEV	ltv	0.605527638190955			0.568910781393264
SEV	ltv	0.60929648241206			0.561394355109539
SEV	ltv	0.613065326633166			0.553834523741862
SEV	ltv	0.616834170854271			0.546230063116816
SEV	ltv	0.620603015075377			0.538579855295757
SEV	ltv	0.624371859296482			0.530882893342259
SEV	ltv	0.628140703517588			0.523138285614208
SEV	ltv	0.631909547738693			0.515345259583978
SEV	ltv	0.635678391959799			0.507503165190677
SEV	ltv	0.639447236180904			0.49961147772892
SEV	ltv	0.64321608040201			0.491669800279206
SEV	ltv	0.646984924623116			0.483677865685479
