model	var_name1	var_val1	var_name2	var_val2	value
C	days_to_month_end	16.7336683417085	month_group	30_Day	-0.0255942149175051
C	days_to_month_end	16.8844221105528	month_group	30_Day	-0.0293333200314514
C	days_to_month_end	17.035175879397	month_group	30_Day	-0.0331318830158123
C	days_to_month_end	17.1859296482412	month_group	30_Day	-0.0369823541683017
C	days_to_month_end	17.3366834170854	month_group	30_Day	-0.0408760145342518
C	days_to_month_end	17.4874371859296	month_group	30_Day	-0.0448040031927656
C	days_to_month_end	17.6381909547739	month_group	30_Day	-0.0487574592229452
C	days_to_month_end	17.7889447236181	month_group	30_Day	-0.0527275217038947
C	days_to_month_end	17.9396984924623	month_group	30_Day	-0.0567053297147159
C	days_to_month_end	18.0904522613065	month_group	30_Day	-0.0606819848782701
C	days_to_month_end	18.2412060301508	month_group	30_Day	-0.0646480283610555
C	days_to_month_end	18.391959798995	month_group	30_Day	-0.0685935698891521
C	days_to_month_end	18.5427135678392	month_group	30_Day	-0.0725087080904936
C	days_to_month_end	18.6934673366834	month_group	30_Day	-0.0763835415930148
C	days_to_month_end	18.8442211055276	month_group	30_Day	-0.0802081690246493
C	days_to_month_end	18.9949748743719	month_group	30_Day	-0.0839726890133313
C	days_to_month_end	19.1457286432161	month_group	30_Day	-0.0876671940550935
C	days_to_month_end	19.2964824120603	month_group	30_Day	-0.0912817495370148
C	days_to_month_end	19.4472361809045	month_group	30_Day	-0.0948064133571051
C	days_to_month_end	19.5979899497487	month_group	30_Day	-0.0982312434131209
C	days_to_month_end	19.748743718593	month_group	30_Day	-0.101546297602818
C	days_to_month_end	19.8994974874372	month_group	30_Day	-0.104741633823956
C	days_to_month_end	20.0502512562814	month_group	30_Day	-0.107807316200926
C	days_to_month_end	20.2010050251256	month_group	30_Day	-0.110733782456297
C	days_to_month_end	20.3517587939698	month_group	30_Day	-0.113512049389815
C	days_to_month_end	20.5025125628141	month_group	30_Day	-0.116133183614312
C	days_to_month_end	20.6532663316583	month_group	30_Day	-0.118588251742622
C	days_to_month_end	20.8040201005025	month_group	30_Day	-0.120868320387578
C	days_to_month_end	20.9547738693467	month_group	30_Day	-0.122964456162016
C	days_to_month_end	21.105527638191	month_group	30_Day	-0.124867839835008
C	days_to_month_end	21.2562814070352	month_group	30_Day	-0.126570830680726
C	days_to_month_end	21.4070351758794	month_group	30_Day	-0.128066483228117
C	days_to_month_end	21.5577889447236	month_group	30_Day	-0.129347860992184
C	days_to_month_end	21.7085427135678	month_group	30_Day	-0.130408027487931
C	days_to_month_end	21.8592964824121	month_group	30_Day	-0.131240046230364
C	days_to_month_end	22.0100502512563	month_group	30_Day	-0.131836980873293
C	days_to_month_end	22.1608040201005	month_group	30_Day	-0.132192463072509
C	days_to_month_end	22.3115577889447	month_group	30_Day	-0.132301986314331
C	days_to_month_end	22.4623115577889	month_group	30_Day	-0.132161424973989
C	days_to_month_end	22.6130653266332	month_group	30_Day	-0.131766653426712
C	days_to_month_end	22.7638190954774	month_group	30_Day	-0.131113546047731
C	days_to_month_end	22.9145728643216	month_group	30_Day	-0.130197977212277
C	days_to_month_end	23.0653266331658	month_group	30_Day	-0.129015866649824
C	days_to_month_end	23.21608040201	month_group	30_Day	-0.127564593992873
C	days_to_month_end	23.3668341708543	month_group	30_Day	-0.125843276476228
C	days_to_month_end	23.5175879396985	month_group	30_Day	-0.123851132757275
C	days_to_month_end	23.6683417085427	month_group	30_Day	-0.121587381493397
C	days_to_month_end	23.8190954773869	month_group	30_Day	-0.119051241341983
C	days_to_month_end	23.9698492462312	month_group	30_Day	-0.116241930960416
C	days_to_month_end	24.1206030150754	month_group	30_Day	-0.113158968112353
C	days_to_month_end	24.2713567839196	month_group	30_Day	-0.109804081143722
C	days_to_month_end	24.4221105527638	month_group	30_Day	-0.106179989189975
C	days_to_month_end	24.572864321608	month_group	30_Day	-0.102289416060095
C	days_to_month_end	24.7236180904523	month_group	30_Day	-0.0981350855630652
C	days_to_month_end	24.8743718592965	month_group	30_Day	-0.0937197215078713
C	days_to_month_end	25.0251256281407	month_group	30_Day	-0.0890460501892242
C	days_to_month_end	25.1758793969849	month_group	30_Day	-0.0841176405634059
C	days_to_month_end	25.3266331658291	month_group	30_Day	-0.0789401272261163
C	days_to_month_end	25.4773869346734	month_group	30_Day	-0.0735194554889775
C	days_to_month_end	25.6281407035176	month_group	30_Day	-0.0678615706636061
C	days_to_month_end	25.7788944723618	month_group	30_Day	-0.0619724180616236
C	days_to_month_end	25.929648241206	month_group	30_Day	-0.0558579429946496
C	days_to_month_end	26.0804020100502	month_group	30_Day	-0.0495241525830907
C	days_to_month_end	26.2311557788945	month_group	30_Day	-0.0429782755159186
C	days_to_month_end	26.3819095477387	month_group	30_Day	-0.0362286602834813
C	days_to_month_end	26.5326633165829	month_group	30_Day	-0.0292836967831774
C	days_to_month_end	26.6834170854271	month_group	30_Day	-0.0221517749124102
C	days_to_month_end	26.8341708542714	month_group	30_Day	-0.0148412845685804
C	days_to_month_end	26.9849246231156	month_group	30_Day	-0.00736061564908944
C	days_to_month_end	27.1356783919598	month_group	30_Day	0.000281702359996694
C	days_to_month_end	27.286432160804	month_group	30_Day	0.00807638496837318
C	days_to_month_end	27.4371859296482	month_group	30_Day	0.0160138935922367
C	days_to_month_end	27.5879396984925	month_group	30_Day	0.0240846894563102
C	days_to_month_end	27.7386934673367	month_group	30_Day	0.0322792337853141
C	days_to_month_end	27.8894472361809	month_group	30_Day	0.0405879878039702
C	days_to_month_end	28.0402010050251	month_group	30_Day	0.0490014148590649
C	days_to_month_end	28.1909547738693	month_group	30_Day	0.0575101972350358
C	days_to_month_end	28.3417085427136	month_group	30_Day	0.0661054234595515
C	days_to_month_end	28.4924623115578	month_group	30_Day	0.0747782261926437
C	days_to_month_end	28.643216080402	month_group	30_Day	0.0835197380943498
C	days_to_month_end	28.7939698492462	month_group	30_Day	0.0923210918247022
C	days_to_month_end	28.9447236180904	month_group	30_Day	0.101173420043734
C	days_to_month_end	29.0954773869347	month_group	30_Day	0.110067982839976
C	days_to_month_end	29.2462311557789	month_group	30_Day	0.118997716305284
C	days_to_month_end	29.3969849246231	month_group	30_Day	0.127956738055059
C	days_to_month_end	29.5477386934673	month_group	30_Day	0.136939190432408
C	days_to_month_end	29.6984924623116	month_group	30_Day	0.145939215780438
C	days_to_month_end	29.8492462311558	month_group	30_Day	0.154950956442255
C	days_to_month_end	30	month_group	30_Day	0.163968554760966
C	days_to_month_end	0	month_group	31_Day	-0.0229501720030719
C	days_to_month_end	0.150753768844221	month_group	31_Day	-0.0210214006796051
C	days_to_month_end	0.301507537688442	month_group	31_Day	-0.0190943206378451
C	days_to_month_end	0.452261306532663	month_group	31_Day	-0.0171706231594989
C	days_to_month_end	0.603015075376884	month_group	31_Day	-0.0152519995262741
C	days_to_month_end	0.753768844221105	month_group	31_Day	-0.0133401410198773
C	days_to_month_end	0.904522613065327	month_group	31_Day	-0.0114367389220159
C	days_to_month_end	1.05527638190955	month_group	31_Day	-0.00954349067086857
C	days_to_month_end	1.20603015075377	month_group	31_Day	-0.00766238786925161
C	days_to_month_end	1.35678391959799	month_group	31_Day	-0.00579583939555395
